Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,target
0.4256409789431939,0.9754483866038791,9.82947834645669,0.4802960409963001,348.4678887795276,0.40765426527880133,0.8722211703496916,23.981125,0.43936092013942385,1819.7863750000001,0.38623514479404814,0.7754389897024861,33.69385162601626,0.41031041253589545,3208.0266768292686,0.44631254272129534,1.0000000000000002,0.0,1.0,0.0,0.44631254272129534,1.0000000000000002,0.0,1.0,0.0,1
0.42683505786477666,0.9754779128668584,9.743602362204722,0.4808888059777695,337.8857037401575,0.4078103783469707,0.877410382711289,23.529375,0.43700899884786515,1693.8110000000001,0.3863338396171693,0.7909894577292265,32.6053099593496,0.4088460097151295,2894.8422256097565,0.4463134441769064,0.9999999999999999,0.0,1.0,0.0,0.4463134441769064,0.9999999999999999,0.0,1.0,0.0,1
0.42716255492977656,0.9754085805840187,9.499015748031495,0.4789697260907529,297.54515255905505,0.40932642841624517,0.8646934606329972,23.501875,0.43742443264808956,1642.8867500000001,0.3875610635824974,0.7586354086991547,32.9707825203252,0.40973212144794824,2940.0025406504064,0.44731572132994735,1.0000000000000002,0.0,1.0,0.0,0.44731572132994735,1.0000000000000002,0.0,1.0,0.0,1
0.4259853933058309,0.9732752633083467,9.398622047244093,0.4803358503186983,306.56446850393695,0.407685042342737,0.8667140582418471,22.472125,0.43743864110362785,1533.8872499999998,0.38633811060166495,0.7702122249560821,31.160188008130085,0.4095265583787953,2652.1337652439024,0.44632636484059124,0.9999999999999999,0.0,1.0,0.0,0.44632636484059124,0.9999999999999999,0.0,1.0,0.0,1
0.4279678576278644,0.9807608525396827,8.759596456692911,0.48437956748659805,267.9151082677165,0.4093314576080115,0.8973192151007765,21.681874999999998,0.4399541253785916,1433.053625,0.3880029757973787,0.8172243829469533,30.19969512195122,0.41295137895615697,2555.5564024390246,0.44830647591383616,0.9999999999999999,0.0,1.0,0.0,0.44830647591383616,0.9999999999999999,0.0,1.0,0.0,1
0.4249167778412126,0.9767877074809044,9.398991141732282,0.4752165464815732,334.0461368110236,0.405563005663114,0.8852179464876605,23.000624999999996,0.4324861142178658,1654.9575,0.38398588948964896,0.8002684203176653,32.0478912601626,0.40578434949935577,2884.0816819105694,0.44459666892050936,0.9999999999999999,0.0,1.0,0.0,0.44459666892050936,0.9999999999999999,0.0,1.0,0.0,1
0.42736162101861774,0.9800241713919974,8.489542322834644,0.48623185576660727,252.07295767716533,0.4092613105492618,0.8992115965324282,20.523,0.44113265173454586,1274.2325,0.3878724634637845,0.8202709600912962,28.695503048780488,0.41150112472657546,2275.600736788618,0.44810541929510667,1.0,0.0,1.0,0.0,0.44810541929510667,1.0,0.0,1.0,0.0,1
0.4271642381160807,0.9835723400591772,8.219734251968504,0.48878721258207863,262.3394438976378,0.4083279740294549,0.9164161719111353,20.198625,0.44209239043869675,1337.1415000000002,0.38660973803096205,0.8504430134997603,28.433434959349597,0.41284182080980236,2395.7912855691056,0.44686305990473485,1.0,0.0,1.0,0.0,0.44686305990473485,1.0,0.0,1.0,0.0,1
0.4266139700917855,0.9813221291938439,8.564099409448819,0.4854977940475412,272.91633858267716,0.4082061175129535,0.8982643393508216,21.318375,0.44258294122697,1489.9517499999997,0.3871166772584033,0.8139658272469052,30.56707317073171,0.4130647946601902,2729.7493648373984,0.44733124463999135,1.0000000000000002,0.0,1.0,0.0,0.44733124463999135,1.0000000000000002,0.0,1.0,0.0,1
0.4258539257448182,0.9759996029234228,9.696358267716533,0.47939619581534926,344.0285433070866,0.40706310935774953,0.8690284772117369,24.313125,0.43757216601038196,1882.603125,0.3857626164049164,0.7665240836160183,34.50787601626017,0.40866696882217335,3364.161458333334,0.44563587895044204,1.0000000000000002,0.0,1.0,0.0,0.44563587895044204,1.0000000000000002,0.0,1.0,0.0,1
0.4252973089082349,0.9804528482763006,8.728346456692911,0.48200506625188067,295.234375,0.4066858815474164,0.9012937780599732,21.454124999999998,0.4388802181657876,1493.372125,0.3847562036730434,0.8229467774369543,30.52045223577236,0.40794084266974184,2682.1660315040654,0.4447998643189676,1.0000000000000002,0.0,1.0,0.0,0.4447998643189676,1.0000000000000002,0.0,1.0,0.0,1
0.4281799742035975,0.9816113111694208,9.021899606299211,0.486207942067759,288.38558070866134,0.40984773277706343,0.9062385464083543,21.66025,0.443597138714798,1474.022875,0.3882231873125252,0.836899510996365,29.99872967479675,0.41628788132835126,2569.3910060975613,0.4495056562990736,1.0,0.0,1.0,0.0,0.4495056562990736,1.0,0.0,1.0,0.0,1
0.42643440661575543,0.9783488110696337,9.518946850393698,0.48159401953969927,315.12204724409446,0.40826627531857107,0.8773659943914244,23.974125,0.44019401000986774,1790.54225,0.38668003297919246,0.7759664869189508,34.31758130081301,0.4090717229594694,3280.352642276423,0.446804441870541,0.9999999999999999,0.0,1.0,0.0,0.446804441870541,0.9999999999999999,0.0,1.0,0.0,1
0.4291678334390062,0.9815384608709791,9.06840551181102,0.48843397094748736,296.1518208661417,0.41097661886048853,0.9036651729671511,22.234375,0.44392694461639626,1548.4183750000002,0.3895570038892349,0.8312893121163883,30.9667174796748,0.4150068845739692,2716.012322154472,0.44985258747627405,0.9999999999999999,0.0,1.0,0.0,0.44985258747627405,0.9999999999999999,0.0,1.0,0.0,1
0.4268067310456363,0.98245363546741,8.623277559055117,0.4837343506156213,265.2117372047244,0.4087069740351873,0.9083472023690794,20.84575,0.4424988084593298,1387.5551249999999,0.3873747304507595,0.8364895044620673,29.186864837398375,0.4138567512303026,2478.361915650407,0.44795894608083,0.9999999999999999,0.0,1.0,0.0,0.44795894608083,0.9999999999999999,0.0,1.0,0.0,1
0.4258012811414093,0.9801549652348215,7.893823818897637,0.48712219519112554,228.20509350393698,0.4071246929688732,0.8999699213913843,19.159625,0.4414590074188367,1152.893375,0.3857707212895886,0.8194369719010158,27.280106707317074,0.4096216890610306,2084.9993648373984,0.4459250570431191,0.9999999999999999,0.0,1.0,0.0,0.4459250570431191,0.9999999999999999,0.0,1.0,0.0,1
0.42947274007769226,0.9802661844415147,6.56877460629921,0.5001321245992773,160.10469980314957,0.4099824786652465,0.9029907453058851,15.593875,0.45045726575928563,788.3731250000001,0.3887289772480691,0.831818350726677,21.583460365853657,0.4203763189256311,1368.485518292683,0.449734814310623,1.0000000000000002,0.0,1.0,0.0,0.449734814310623,1.0000000000000002,0.0,1.0,0.0,1
0.42654257606879564,0.9812217226892468,8.248277559055115,0.4882421987253769,254.95546259842516,0.40708055483527966,0.9081325109928338,19.75875,0.4411127255948283,1249.2317500000001,0.3858466688574759,0.8417936129135614,27.276168699186993,0.41280140504829216,2153.732469512195,0.446066168418446,1.0,0.0,1.0,0.0,0.446066168418446,1.0,0.0,1.0,0.0,1
0.4255655002752106,0.9769797227268391,9.529404527559052,0.4835566231949306,345.1437007874016,0.40664584560769734,0.8806360092455376,23.394750000000002,0.43861026399848424,1793.799875,0.3854035403076353,0.7943109771813655,32.75622459349594,0.4090992195674712,3097.1208079268295,0.44561706969279125,0.9999999999999999,0.0,1.0,0.0,0.44561706969279125,0.9999999999999999,0.0,1.0,0.0,1
0.42658384554227186,0.9739977044604967,10.004798228346454,0.4782815939913819,349.253937007874,0.4082473400097046,0.8695652786492957,23.814625,0.4375226886722314,1758.1857499999999,0.38621575795876967,0.7809835876426865,32.56491361788618,0.4088824591616263,2961.8099593495936,0.4459550805693039,1.0,0.0,1.0,0.0,0.4459550805693039,1.0,0.0,1.0,0.0,1
0.42617934425838966,0.9807148783097417,8.898991141732282,0.4864309135512901,314.83587598425197,0.4068348002414483,0.8998561861656248,22.116374999999998,0.43975724533000304,1637.9615,0.3851013638988757,0.8229006988195205,31.133511178861788,0.4119074724729887,2900.930005081301,0.4463907372246434,0.9999999999999999,0.0,1.0,0.0,0.4463907372246434,0.9999999999999999,0.0,1.0,0.0,1
0.427160889454695,0.9769107667148728,8.6439468503937,0.48513404978467295,273.9227362204724,0.40868969356346535,0.8800192042427113,21.396625,0.44045384722532166,1427.1665,0.38711086204820766,0.7926079133093971,29.880462398373982,0.4113258600432093,2472.536331300813,0.4479864467189627,0.9999999999999999,0.0,1.0,0.0,0.4479864467189627,0.9999999999999999,0.0,1.0,0.0,1
0.4277392958665961,0.9814191506456591,5.961983267716533,0.5088154955092312,135.65169783464566,0.40889191916996787,0.9133440326859639,14.194625000000002,0.45454378651012445,633.683875,0.38750408822342497,0.8482610516054953,19.890625,0.420708276877918,1110.9701473577238,0.44918252550106524,1.0,0.0,1.0,0.0,0.44918252550106524,1.0,0.0,1.0,0.0,1
0.4264376367466336,0.9793200220341821,8.648622047244093,0.4848864134344518,282.01980807086613,0.40709762534618044,0.8883916541288274,21.69925,0.43936020802932496,1525.1793750000002,0.38617467261781624,0.8043082838221749,30.41730182926829,0.41222726539125637,2678.670604674797,0.4463708247574615,1.0,0.0,1.0,0.0,0.4463708247574615,1.0,0.0,1.0,0.0,1
0.42647970607945007,0.9768345019786143,9.658095472440943,0.48153657166978514,335.46272145669286,0.4081334991458056,0.874946669429816,24.078874999999996,0.4380471155509431,1816.1416250000002,0.38704008247884764,0.7772121008418906,34.108993902439025,0.41010209728976793,3243.7520325203254,0.44655742965393147,1.0,0.0,1.0,0.0,0.44655742965393147,1.0,0.0,1.0,0.0,1
0.4287928112190229,0.9781860981869523,7.585260826771652,0.49486302727561743,210.48351377952756,0.4098491242975875,0.8854864195877408,18.736749999999997,0.44457365136890376,1107.650875,0.3889093503978215,0.8026109055215391,26.064151422764226,0.41636970450183586,1913.2353912601627,0.4496498775715949,1.0,0.0,1.0,0.0,0.4496498775715949,1.0,0.0,1.0,0.0,1
0.425197580180595,0.9735933222227056,9.614173228346454,0.4781468973626533,323.6670767716535,0.40719735694132286,0.8623103995999176,23.514874999999996,0.43686933799037214,1692.3123750000002,0.3859709154110078,0.7641737477082621,32.22332317073171,0.40955901159507874,2905.4438516260166,0.4460288693734606,1.0000000000000002,0.0,1.0,0.0,0.4460288693734606,1.0000000000000002,0.0,1.0,0.0,1
0.4271233968290574,0.9792012968466545,7.798474409448818,0.4914358808939497,218.87672244094483,0.40827820631280254,0.8952052048342417,18.720124999999996,0.44444324511960337,1105.1418749999998,0.38706300309374025,0.8119939685001998,26.457190040650406,0.41472326820659855,1986.068724593496,0.4472950255213529,1.0000000000000002,0.0,1.0,0.0,0.4472950255213529,1.0000000000000002,0.0,1.0,0.0,1
0.4269180592490562,0.9820047063089937,8.458538385826769,0.4861211803048999,253.58452263779526,0.40722175124555826,0.9064162392000132,20.601750000000003,0.43897754439405967,1321.303875,0.3862272585641368,0.8350219613943095,28.840828252032523,0.4117879903356671,2332.873348577236,0.44638375210574255,1.0,0.0,1.0,0.0,0.44638375210574255,1.0,0.0,1.0,0.0,1
0.4262410511381648,0.9788364013387953,7.437992125984249,0.4898931837392424,214.93220964566925,0.40738395586964293,0.8939262304688277,18.371,0.44059636779018163,1079.1928750000002,0.3861526813373739,0.8131384734839855,25.80246443089431,0.41324211027173685,1903.7535569105694,0.44697088833393217,1.0,0.0,1.0,0.0,0.44697088833393217,1.0,0.0,1.0,0.0,1
0.4298908853689321,0.9728303427880912,9.524237204724407,0.4858474228175774,317.9153543307086,0.4109717523747822,0.8465477103617736,24.25425,0.4409981193963373,1803.1174999999998,0.39010745922285045,0.7238756870093548,34.69817073170732,0.4115584428873983,3257.332190040651,0.4500511087428314,1.0000000000000002,0.0,1.0,0.0,0.4500511087428314,1.0000000000000002,0.0,1.0,0.0,1
0.4257312530210665,0.9790395999718124,9.45890748031496,0.4836636924147736,324.6446850393701,0.4070606815175094,0.8849962838208246,23.93925,0.43766933738010616,1785.92175,0.385010830288802,0.7923090729021077,34.023119918699194,0.40892004451738834,3232.607723577236,0.44536126020406114,0.9999999999999999,0.0,1.0,0.0,0.44536126020406114,0.9999999999999999,0.0,1.0,0.0,1
0.42568197134785296,0.975724195768341,9.463705708661415,0.48241056826327877,319.63422736220474,0.4068283959484629,0.8690541981205646,23.828249999999997,0.43739811337674694,1729.51575,0.3854672837506116,0.7631576184389575,33.991615853658544,0.4077598313433605,3136.90612296748,0.4454616664883922,0.9999999999999999,0.0,1.0,0.0,0.4454616664883922,0.9999999999999999,0.0,1.0,0.0,1
0.43056648751328974,0.9835993276805453,8.481914370078737,0.48789957295943076,252.46776574803147,0.41176401198076934,0.914347641311169,20.678125,0.4433198268662638,1320.5432500000002,0.3903004675087348,0.8467098631796242,28.784171747967484,0.41686075912993825,2365.975736788618,0.45098276014269845,1.0000000000000002,0.0,1.0,0.0,0.45098276014269845,1.0000000000000002,0.0,1.0,0.0,1
0.4256809756997004,0.9766917146375198,9.437376968503933,0.48389212973786394,330.67741141732284,0.4067801156644694,0.8790322238738218,23.387999999999998,0.43883112682152436,1720.4528750000002,0.38616714035351024,0.7857452270609305,32.92466971544716,0.4103957928619273,3053.6674288617887,0.44680272431537693,1.0,0.0,1.0,0.0,0.44680272431537693,1.0,0.0,1.0,0.0,1
0.42845763106143187,0.9796936266721515,9.217888779527557,0.4800835208523704,284.0697588582677,0.40988919043748784,0.889432791595985,22.823625,0.4369678174404663,1550.1233750000001,0.3888270805719652,0.8028630819476483,31.938897357723576,0.4102871829712662,2768.766514227643,0.44913517547714665,1.0,0.0,1.0,0.0,0.44913517547714665,1.0,0.0,1.0,0.0,1
0.4259448210079894,0.9803468028755913,8.67322834645669,0.48353593017568636,261.47071850393695,0.40741927881483375,0.8929334778677162,21.651875,0.438433659992021,1428.067875,0.3866819944183386,0.8077402885755053,30.605055894308943,0.4109724277158868,2569.9792936991876,0.4467210077506909,1.0000000000000002,0.0,1.0,0.0,0.4467210077506909,1.0000000000000002,0.0,1.0,0.0,1
0.42549887516026197,0.9745430065055678,9.652928149606298,0.4795957675933206,318.7840797244094,0.4073159381088585,0.8592362113703722,24.053,0.43682667411365306,1769.6726250000002,0.38564868030674143,0.7543154668903264,33.74301321138212,0.4075727652877356,3100.054369918699,0.44594590832081743,1.0000000000000002,0.0,1.0,0.0,0.44594590832081743,1.0000000000000002,0.0,1.0,0.0,1
0.43091917172981054,0.9823355974047936,6.363681102362204,0.5056827612440401,148.8918553149606,0.41212253563109025,0.904072400481351,15.823374999999999,0.4530360310976701,810.14975,0.39058541135566166,0.8297080893148775,22.243521341463417,0.4224633946926538,1440.4247967479675,0.45171996674296266,0.9999999999999998,0.0,1.0,0.0,0.45171996674296266,0.9999999999999998,0.0,1.0,0.0,1
0.4248031079164079,0.9836925342118417,8.48855807086614,0.4907680367455453,269.3676181102362,0.4062939591601124,0.9126419738925002,21.0265,0.44117396210275994,1445.5124999999998,0.38491934258289306,0.8413863767354088,29.773755081300816,0.41422535481680606,2628.083460365854,0.4456317660605888,1.0,0.0,1.0,0.0,0.4456317660605888,1.0,0.0,1.0,0.0,1
0.4263862445919852,0.9851953769722362,7.987819881889761,0.4919834985188581,234.2931840551181,0.40814204596867903,0.9212840935981184,19.703125,0.44427893004807534,1247.5533750000002,0.3867904110565237,0.855021168358981,28.055386178861788,0.41400123514811654,2300.1021341463415,0.44708150713809225,0.9999999999999999,0.0,1.0,0.0,0.44708150713809225,0.9999999999999999,0.0,1.0,0.0,1
0.42444978165994157,0.9760446283031162,9.576525590551178,0.4792800380168102,331.7144438976378,0.4053319145311644,0.8682165735320719,24.2065,0.43566576926722667,1829.93325,0.3839436408686486,0.7648627384081824,34.27235772357724,0.40755808124286114,3273.0777439024396,0.4442745795172121,1.0,0.0,1.0,0.0,0.4442745795172121,1.0,0.0,1.0,0.0,1
0.42248686134117974,0.9782797508079167,9.242125984251967,0.4818075446786022,339.6397637795275,0.4035758525358018,0.8889086780066848,23.211249999999996,0.4351400576714196,1740.511375,0.38216657526791015,0.8021628714474689,32.922256097560975,0.4061888077653482,3104.3610264227646,0.44234386382106555,1.0000000000000002,0.0,1.0,0.0,0.44234386382106555,1.0000000000000002,0.0,1.0,0.0,1
0.4238371112508322,0.9742729111193409,9.649237204724407,0.4805708517764049,338.22650098425197,0.4048288604459903,0.8707185879772847,23.83125,0.43384422930954486,1704.40725,0.3831229735631961,0.7698635968860165,33.52299288617887,0.40636794448504726,3041.5207063008133,0.44368809012935184,0.9999999999999999,0.0,1.0,0.0,0.44368809012935184,0.9999999999999999,0.0,1.0,0.0,1
0.42415135479169985,0.9803012390023604,8.554625984251967,0.48169492944264375,270.04527559055117,0.4057078979234928,0.8975883404544917,21.024874999999998,0.437190538875946,1406.88025,0.38501573417043383,0.8149091901376054,29.737423780487806,0.41014785135559956,2547.0149898373984,0.445346161757988,0.9999999999999999,0.0,1.0,0.0,0.445346161757988,0.9999999999999999,0.0,1.0,0.0,1
0.4262866374617968,0.9772617929498182,9.503075787401572,0.48120707920592876,326.43885334645665,0.40671247714140657,0.8853351132786292,23.193875,0.436847885545152,1649.9407500000002,0.3854676919258842,0.8012701331908291,32.045477642276424,0.4098838276497115,2865.0174034552847,0.44566576313821443,1.0,0.0,1.0,0.0,0.44566576313821443,1.0,0.0,1.0,0.0,1
0.42465445921959344,0.9848809897480872,6.379429133858267,0.5053551016068658,158.12967519685037,0.40619451544180074,0.9206918470524299,15.864125000000001,0.44838721531972703,830.63175,0.3851304546046428,0.8533686083932813,22.865599593495936,0.4156974521437796,1537.1906758130083,0.4460281176812891,1.0,0.0,1.0,0.0,0.4460281176812891,1.0,0.0,1.0,0.0,1
0.4293592627523637,0.9837151528806206,6.908956692913383,0.5005509391318318,172.19525098425194,0.41072750813343306,0.9141597561453322,17.001875000000002,0.44914133756465807,909.226625,0.38935555552692847,0.8458695120806062,23.751397357723576,0.41986718523064226,1634.676956300813,0.44972739240877435,1.0,0.0,1.0,0.0,0.44972739240877435,1.0,0.0,1.0,0.0,1
0.42637797299134883,0.9811668595953589,8.749384842519685,0.4867118099271246,284.5091043307086,0.4069120374847605,0.8943318016148513,22.111124999999998,0.43944207414047565,1599.596875,0.3858561939257893,0.8074908480123251,31.711890243902445,0.41038561149304276,2919.0278201219517,0.44659817964848664,0.9999999999999999,0.0,1.0,0.0,0.44659817964848664,0.9999999999999999,0.0,1.0,0.0,1
0.4232216672958822,0.9770523595271534,9.239665354330706,0.4787334488100095,314.3367372047244,0.4045861214716826,0.8757750858240648,23.314,0.43424806465539734,1706.129,0.38337606466453245,0.7756229544655888,33.28836382113822,0.4057801184343474,3088.6664126016267,0.44366991200174877,1.0,0.0,1.0,0.0,0.44366991200174877,1.0,0.0,1.0,0.0,1
0.42643223247542644,0.9811500379227003,7.861589566929132,0.48757901928634617,215.76144192913387,0.4081339011280479,0.8991233926900328,19.477875,0.4405808432616502,1156.506625,0.3864123701489941,0.8207276492745745,27.254700203252035,0.41056150684485565,2057.6932164634145,0.4469228705528568,0.9999999999999999,0.0,1.0,0.0,0.4469228705528568,0.9999999999999999,0.0,1.0,0.0,1
0.42700088497893424,0.9758158676684694,9.698941929133856,0.4787520900609307,301.3100393700787,0.40891127361262547,0.8743188055509662,23.358625,0.43758368670479875,1570.8112500000002,0.3876420201862563,0.7833709811102498,31.982088414634152,0.41117711345757596,2715.1751778455287,0.44754035707792444,1.0,0.0,1.0,0.0,0.44754035707792444,1.0,0.0,1.0,0.0,1
0.42340817922486995,0.972001189880767,10.20238681102362,0.4784457077793706,374.69685039370074,0.4048339551593955,0.8614909854264065,24.636625,0.4367885348825253,1860.450625,0.3833209510829781,0.7609960127222827,34.30132113821139,0.40694022103105926,3221.1826727642274,0.4429959055063372,1.0000000000000002,0.0,1.0,0.0,0.4429959055063372,1.0000000000000002,0.0,1.0,0.0,1
0.42391733426083533,0.978544009640014,8.94623523622047,0.4793205291360575,292.5915354330708,0.40528946060192483,0.8868739750080563,22.165124999999996,0.4384724814516609,1546.09475,0.3842781088030542,0.7980097141321714,31.413744918699187,0.408400135234393,2765.6449441056907,0.4446868014246372,1.0,0.0,1.0,0.0,0.4446868014246372,1.0,0.0,1.0,0.0,1
0.424645048872115,0.9775866215182945,9.303395669291337,0.47777673199580634,307.5503198818898,0.40651720058934687,0.8858814150179649,22.652,0.4358312573537982,1570.254,0.3855259937537249,0.7990911294113138,31.58638211382114,0.40837547393777646,2771.1768292682927,0.44575891371269266,0.9999999999999999,0.0,1.0,0.0,0.44575891371269266,0.9999999999999999,0.0,1.0,0.0,1
0.4227790788065166,0.9776396532028963,9.126230314960628,0.4751194710719621,305.43245570866145,0.40443395049439057,0.8873837378834497,22.4225,0.4338248106840754,1541.4078749999999,0.3821667547272049,0.8015014566486521,31.370680894308947,0.40426296259505956,2721.326092479675,0.44247968509885033,1.0,0.0,1.0,0.0,0.44247968509885033,1.0,0.0,1.0,0.0,1
0.42681229903208684,0.9822954566496056,8.690575787401574,0.48583124446432313,281.5153789370079,0.40876459262942416,0.9071914738592264,21.492374999999996,0.4423940792000938,1478.497125,0.38763483906759577,0.8328241943274223,30.45350609756098,0.4151387192470933,2667.1300813008133,0.447911025906316,0.9999999999999999,0.0,1.0,0.0,0.447911025906316,0.9999999999999999,0.0,1.0,0.0,1
0.4255325447348883,0.9811935085923414,8.86183562992126,0.48521173167638154,275.66756889763775,0.40716507516914957,0.9035167888877522,21.428375,0.4408771076509672,1417.131375,0.3856852924723295,0.8290446191353648,30.026422764227647,0.4112998535390074,2515.061610772358,0.44609276692938504,1.0000000000000002,0.0,1.0,0.0,0.44609276692938504,1.0000000000000002,0.0,1.0,0.0,1
0.4242509994271441,0.9750158919896759,9.658956692913383,0.4760865337808266,320.54515255905505,0.405382708838203,0.866599707481926,24.107750000000003,0.4330901481878373,1717.362125,0.3837431776225446,0.7574706838762199,34.20185467479675,0.40602227079266484,3131.933053861789,0.44385729990135797,1.0000000000000002,0.0,1.0,0.0,0.44385729990135797,1.0000000000000002,0.0,1.0,0.0,1
0.4260174433109068,0.9758843115955761,9.430118110236219,0.48202450417993015,308.46124507874015,0.4067355655859215,0.8697163342431677,23.2085,0.437705233532451,1673.481625,0.38575203273785774,0.7665954268136426,32.8885924796748,0.4099863065768824,3009.9147611788617,0.44609185667688395,1.0,0.0,1.0,0.0,0.44609185667688395,1.0,0.0,1.0,0.0,1
0.4245215900373787,0.9749237706096563,9.374999999999998,0.4817068114252196,326.39505413385825,0.40620914217616944,0.8718318490948443,22.964499999999997,0.43670359286877375,1674.0930000000003,0.38496944868053296,0.7743564233072268,32.65154979674797,0.40791981225252694,2956.692962398374,0.44522628451518753,1.0,0.0,1.0,0.0,0.44522628451518753,1.0,0.0,1.0,0.0,1
0.4247018731485209,0.972169720107819,9.931471456692911,0.4798925022473837,366.18614665354335,0.40633050163936646,0.8495914786682102,25.168499999999998,0.4356492865791462,1985.4055000000003,0.3852127808115587,0.7278466921731757,36.24758638211382,0.4066205612244892,3602.807418699187,0.445429343237071,0.9999999999999999,0.0,1.0,0.0,0.445429343237071,0.9999999999999999,0.0,1.0,0.0,1
0.4261965875694134,0.9802488015726226,8.649483267716533,0.48827329678043174,293.9565698818898,0.4075935667119874,0.898692589779481,21.284125000000003,0.4431718181227904,1510.4938750000001,0.38623448674393474,0.8229651038607593,29.927591463414636,0.41251701392125983,2643.29674796748,0.44700691703590556,1.0000000000000002,0.0,1.0,0.0,0.44700691703590556,1.0000000000000002,0.0,1.0,0.0,1
0.4237035570587679,0.9755822952264634,9.27349901574803,0.4800314299891496,334.25270669291336,0.4046944159640693,0.8736418712273208,23.1905,0.435080764271732,1734.8545000000001,0.382797508520114,0.7704459986738219,33.3614075203252,0.4056077693551445,3159.9963160569105,0.44292073670805293,1.0000000000000002,0.0,1.0,0.0,0.44292073670805293,1.0000000000000002,0.0,1.0,0.0,1
0.42603693151983985,0.9819894844354803,7.835629921259841,0.49520614129083207,236.4549704724409,0.4079849395964257,0.9018758247816182,19.831125,0.44395248746308885,1290.78825,0.38676268649536627,0.8195489116674705,28.53582317073171,0.4145515288633937,2377.501016260163,0.4469681712703376,0.9999999999999999,0.0,1.0,0.0,0.4469681712703376,0.9999999999999999,0.0,1.0,0.0,1
0.42489809324264155,0.9737058212592662,9.909817913385826,0.47958947389408224,348.90588090551176,0.4067041019740263,0.8598153508348431,24.584249999999997,0.43488532285488685,1866.388875,0.38502553126827643,0.7563128123457002,34.469385162601625,0.40740359053213454,3254.2370426829266,0.445139232188367,0.9999999999999999,0.0,1.0,0.0,0.445139232188367,0.9999999999999999,0.0,1.0,0.0,1
0.42408065267352546,0.9773636750683236,9.619217519685037,0.4776766699031718,328.55991633858264,0.40581482461216123,0.8923983502585493,22.696125,0.4356986257292067,1565.251625,0.3844406740397548,0.8171612587342314,31.009273373983746,0.4078480759089677,2664.537093495935,0.4446196603934322,1.0,0.0,1.0,0.0,0.4446196603934322,1.0,0.0,1.0,0.0,1
0.42842966767145096,0.9815111984973416,8.683686023622046,0.4847931558664804,256.92298228346453,0.41034830860501836,0.9012087961246282,21.380625,0.44143855762823425,1375.9445,0.3891676040006017,0.8253602743172138,29.60708841463415,0.4165597566730104,2436.9568089430895,0.44914967379011944,0.9999999999999999,0.0,1.0,0.0,0.44914967379011944,0.9999999999999999,0.0,1.0,0.0,1
0.4230989558408958,0.9763255971569057,9.187992125984248,0.48042059601869563,325.9327017716535,0.4042173958713296,0.8825369637870493,22.49475,0.4354253650237374,1621.3346250000002,0.3833163938864403,0.7936443175811612,31.782774390243908,0.40727310395909794,2854.646468495935,0.4436739843029215,0.9999999999999999,0.0,1.0,0.0,0.4436739843029215,0.9999999999999999,0.0,1.0,0.0,1
0.42624113104056277,0.9769330556864415,9.318405511811022,0.4793499848834396,302.05831692913387,0.4077605282975527,0.8742805429360598,23.462124999999997,0.4346837628610081,1651.300125,0.3864857281601226,0.77601324263496,32.862296747967484,0.40805077520007127,2950.004573170732,0.4465950015328592,1.0000000000000002,0.0,1.0,0.0,0.4465950015328592,1.0000000000000002,0.0,1.0,0.0,1
0.4256367647962309,0.9792288452523821,8.835875984251967,0.4808819351862237,272.08513779527556,0.40708814501591584,0.8900711555719327,21.567999999999998,0.4373691249088459,1443.56025,0.38604081460997325,0.8072535291780013,30.181021341463413,0.4101715580410163,2536.460111788618,0.44609062073473504,1.0000000000000002,0.0,1.0,0.0,0.44609062073473504,1.0000000000000002,0.0,1.0,0.0,1
0.4289522796135526,0.9813673968735934,6.690821850393698,0.502475630705528,170.1187253937008,0.41073043737651016,0.8998199593925479,16.706125,0.45085218170913804,916.294625,0.38936556462642197,0.8226432320547414,23.525025406504064,0.42152132060734565,1624.4169207317075,0.4507978548664218,1.0,0.0,1.0,0.0,0.4507978548664218,1.0,0.0,1.0,0.0,1
0.42317213807419546,0.9799485935791842,9.169045275590548,0.48152874752485064,318.2647637795275,0.4058834981401671,0.8997670294043624,22.198124999999997,0.43754444763727507,1593.591375,0.38419605484314134,0.8270982533560646,30.85086382113822,0.40999197431235124,2752.3619156504064,0.44430935958351325,0.9999999999999999,0.0,1.0,0.0,0.44430935958351325,0.9999999999999999,0.0,1.0,0.0,1
0.4235810477439045,0.9778010593903935,9.331569881889761,0.47952771915805403,313.699187992126,0.40519299028364153,0.8872785178806971,22.57225,0.436676936337814,1596.899625,0.3834292343420577,0.8004772627850834,31.72306910569106,0.4072757270472931,2832.6507876016267,0.44369222943259456,0.9999999999999999,0.0,1.0,0.0,0.44369222943259456,0.9999999999999999,0.0,1.0,0.0,1
0.4231648857012558,0.9776887838046262,9.409817913385826,0.47987383217712043,334.14763779527556,0.40495037311687865,0.8857901787127973,23.37425,0.4330062089408236,1714.525875,0.38367866405942375,0.7997008639099961,32.88224085365854,0.40675917038413545,3012.87487296748,0.44331407525634986,1.0000000000000002,0.0,1.0,0.0,0.44331407525634986,1.0000000000000002,0.0,1.0,0.0,1
